timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2007983573212 4194304 228168 11185717 10964870 482 645 2741632
2007983574863 4194304 228168 11185717 10964870 482 645 2741632
2007983731726 4194304 163192 11185717 11028950 482 645 2677632
2007983736670 4194304 163192 11185717 11028950 482 645 2677632
2007983742668 4194304 98216 11185717 11093030 482 645 2677632
2007983744370 4194304 98216 11185717 11093030 482 645 2677632
2007983747707 4194304 33240 11185717 11157110 482 645 2677632
2007983749660 4194304 33240 11185717 11157110 482 645 2677632
2007984142333 4194304 161304 11317773 11162806 482 645 2677632
2007984145673 4194304 161304 11317773 11162806 482 645 2677632
2007984324814 4194304 136600 11317773 11185718 482 645 2654720
2007984329883 4194304 136600 11317773 11185718 482 645 2654720
2007984354568 4194304 69680 11317837 11250846 482 645 2589696
2007984356764 4194304 69680 11317837 11250846 482 645 2589696
2007984360010 4194304 4704 11317837 11314926 482 645 2679552
2007984361723 4194304 4704 11317837 11314926 482 645 2679552
2007984735230 4194304 960 11317837 11317774 482 645 2679552
2007984742019 4194304 960 11317837 11317774 482 645 2679552
2007988845237 4194304 537728 11842061 11317838 482 645 3143552
2007988849203 4194304 537728 11842061 11317838 482 645 3143552
2007988857668 4194304 472752 11842061 11381918 482 645 3112320
2007988859498 4194304 472752 11842061 11381918 482 645 3112320
2007988863400 4194304 407776 11842061 11445998 482 645 3112320
2007988865028 4194304 407776 11842061 11445998 482 645 3112320
2007988868282 4194304 403968 11842061 11448910 482 645 3112320
2007988869904 4194304 403968 11842061 11448910 482 645 3112320
2007988873157 4194304 338992 11842061 11512990 482 645 3112320
2007988875074 4194304 338992 11842061 11512990 482 645 3112320
2007988878520 4194304 274016 11842061 11577070 482 645 3112320
2007988881856 4194304 274016 11842061 11577070 482 645 3112320
2007988887698 4194304 270272 11842061 11579918 482 645 3112320
2007988889424 4194304 270272 11842061 11579918 482 645 3112320
2007988944953 4194304 204336 11842061 11644062 482 645 3112320
2007988946919 4194304 204336 11842061 11644062 482 645 3112320
2007988951952 4194304 139360 11842061 11708142 482 645 3112320
2007988953661 4194304 139360 11842061 11708142 482 645 3112320
2007988956905 4194304 135616 11842061 11710990 482 645 3112320
2007988958502 4194304 135616 11842061 11710990 482 645 3112320
2007988970767 4194304 69680 11842125 11775134 482 645 3112320
2007988972731 4194304 69680 11842125 11775134 482 645 3112320
2007988976299 4194304 4704 11842125 11839214 482 645 3112320
2007988977861 4194304 4704 11842125 11839214 482 645 3112320
2007989094167 4194304 135616 11973133 11842062 482 645 3112320
2007989101077 4194304 135616 11973133 11842062 482 645 3112320
2007989229935 4194304 104200 12004525 11906206 482 645 3079552
2007989232046 4194304 104200 12004525 11906206 482 645 3079552
2007989205223 4194304 134656 11973197 11842126 482 645 3143552
2007989207756 4194304 134656 11973197 11842126 482 645 3143552
2007989267788 4194304 39224 12004525 11970286 482 645 3079552
2007989270065 4194304 39224 12004525 11970286 482 645 3079552
2007989315339 4194304 35480 12004525 11973134 482 645 3079552
2007989317345 4194304 35480 12004525 11973134 482 645 3079552
2007989346417 4194304 34520 12005925 11973198 482 645 3143552
2007989348340 4194304 34520 12005925 11973198 482 645 3143552
2007989602822 4194304 136952 12136933 12004526 482 645 3112320
2007989606343 4194304 136952 12136933 12004526 482 645 3112320
2007989745957 4194304 134656 12136997 12005926 482 645 3143552
2007989748875 4194304 134656 12136997 12005926 482 645 3143552
2007989754760 4194304 69680 12136997 12070006 482 645 3143552
2007989756391 4194304 69680 12136997 12070006 482 645 3143552
2007989760128 4194304 4704 12136997 12134086 482 645 3143552
2007989761791 4194304 4704 12136997 12134086 482 645 3143552
2007990008878 4194304 70760 12203925 12136934 482 645 3143552
2007990011593 4194304 70760 12203925 12136934 482 645 3143552
2007990028234 4194304 4824 12204109 12201078 482 645 3079424
2007990030094 4194304 4824 12204109 12201078 482 645 3079424
2007990215596 4194304 538808 12597261 12203926 482 645 3079424
2007990218693 4194304 538808 12597261 12203926 482 645 3079424
2007990410129 4194304 538624 12728333 12204110 482 645 3143552
2007990415531 4194304 538624 12728333 12204110 482 645 3143552
2007990424851 4194304 473648 12728333 12268190 482 645 3143552
2007990426689 4194304 473648 12728333 12268190 482 645 3143552
2007990431158 4194304 408672 12728333 12332270 482 645 3143552
2007990433200 4194304 408672 12728333 12332270 482 645 3143552
2007990436610 4194304 404928 12728333 12335118 482 645 3143552
2007990438426 4194304 404928 12728333 12335118 482 645 3143552
2007990442367 4194304 338992 12728333 12399262 482 645 3143552
2007990444078 4194304 338992 12728333 12399262 482 645 3143552
2007990447522 4194304 274016 12728333 12463342 482 645 3143552
2007990449232 4194304 274016 12728333 12463342 482 645 3143552
2007990457145 4194304 270272 12728333 12466190 482 645 3143552
2007990459016 4194304 270272 12728333 12466190 482 645 3143552
2007990464111 4194304 204336 12728333 12530334 482 645 3079424
2007990465897 4194304 204336 12728333 12530334 482 645 3079424
2007990473186 4194304 139360 12728333 12594414 482 645 3015424
2007990475053 4194304 139360 12728333 12594414 482 645 3015424
2007990478530 4194304 135616 12728333 12597262 482 645 3012608
2007990480276 4194304 135616 12728333 12597262 482 645 3012608
2007990740964 4194304 136584 12792477 12661406 482 645 3042688
2007990748254 4194304 136584 12792477 12661406 482 645 3042688
2007990757516 4194304 71608 12792477 12725486 482 645 3112320
2007990759238 4194304 71608 12792477 12725486 482 645 3112320
2007991365100 4194304 602904 13317605 12728334 482 645 3110144
2007991368921 4194304 602904 13317605 12728334 482 645 3110144
2007991787045 4194304 536968 13317605 12792478 482 645 3046400
2007991798658 4194304 536968 13317605 12792478 482 645 3046400
2007991808084 4194304 470064 13317605 12857590 482 645 3077248
2007991811244 4194304 470064 13317605 12857590 482 645 3077248
2007991817345 4194304 405088 13317605 12921670 482 645 3077248
2007991820439 4194304 405088 13317605 12921670 482 645 3077248
2007991826239 4194304 401344 13317605 12924518 482 645 3077248
2007991829319 4194304 401344 13317605 12924518 482 645 3077248
2007991842419 4194304 335408 13317797 12988662 482 645 3077248
2007991845660 4194304 335408 13317797 12988662 482 645 3077248
2007991851858 4194304 270432 13317797 13052742 482 645 3077248
2007991854904 4194304 270432 13317797 13052742 482 645 3077248
2007991860578 4194304 205456 13317797 13116822 482 645 3077248
2007991863648 4194304 205456 13317797 13116822 482 645 3077248
2007991898988 4194304 275136 13448805 13180902 482 645 3077248
2007991901856 4194304 275136 13448805 13180902 482 645 3077248
2007992087714 4194304 404632 13448805 13244982 482 645 3077248
2007992092359 4194304 404632 13448805 13244982 482 645 3077248
2007992149952 4194304 340552 13639685 13309062 482 645 3077248
2007992151929 4194304 340552 13639685 13309062 482 645 3077248
2007992783613 4194304 731496 14033677 13317606 482 645 3077248
2007992793875 4194304 731496 14033677 13317606 482 645 3077248
2007993033165 4194304 665432 14033677 13381878 482 645 3012992
2007993036305 4194304 665432 14033677 13381878 482 645 3012992
2007993040543 4194304 600456 14033677 13445958 482 645 3014912
2007993042314 4194304 600456 14033677 13445958 482 645 3014912
2007993270012 4194304 596712 14033677 13448806 482 645 3014912
2007993275259 4194304 596712 14033677 13448806 482 645 3014912
2007993282309 4194304 530776 14033677 13512950 482 645 3014784
2007993284198 4194304 530776 14033677 13512950 482 645 3014784
2007993287687 4194304 465800 14033677 13577030 482 645 3014784
2007993289431 4194304 465800 14033677 13577030 482 645 3014784
2007993552814 4194304 1135048 14546509 13639686 482 645 3014784
2007993557974 4194304 1135048 14546509 13639686 482 645 3014784
2007993573295 4194304 1068208 14610589 13704734 482 647 2949760
2007993575325 4194304 1068208 14610589 13704734 482 647 2949760
2007993581714 4194304 1003232 14674669 13768814 482 650 2949760
2007993583515 4194304 1003232 14674669 13768814 482 650 2949760
2007993589226 4194304 938256 14738749 13832894 482 652 2949760
2007993591030 4194304 938256 14738749 13832894 482 652 2949760
2007993597876 4194304 874176 14755837 13896974 482 654 2949760
2007993599680 4194304 874176 14755837 13896974 482 654 2949760
2007993603331 4194304 809200 14755837 13961054 482 656 2949760
2007993605104 4194304 809200 14755837 13961054 482 656 2949760
2007993635926 4194304 744224 14755837 14025134 482 659 2949760
2007993637954 4194304 744224 14755837 14025134 482 659 2949760
2007993933863 4194304 1267136 14755837 14033678 482 659 2949760
2007993939819 4194304 1267136 14755837 14033678 482 659 2949760
2007993957769 4194304 1201072 15012237 14097950 482 661 2885504
2007993959761 4194304 1201072 15012237 14097950 482 661 2885504
2007993966121 4194304 1136096 15076317 14162030 482 664 2885504
2007993967919 4194304 1136096 15076317 14162030 482 664 2885504
2007994351399 4194304 1071120 15140397 14226110 482 666 2885504
2007994354336 4194304 1071120 15140397 14226110 482 666 2885504
2007994371057 4194304 1139904 15204477 14290190 482 668 2885504
2007994373811 4194304 1139904 15204477 14290190 482 668 2885504
2007994397438 4194304 685968 15411213 14738750 482 684 2885504
2007994399695 4194304 685968 15411213 14738750 482 684 2885504
2007994771049 4194304 667984 15411213 14755838 482 684 2868480
2007994776410 4194304 667984 15411213 14755838 482 684 2868480
2007994781918 4194304 602032 15411213 14819998 482 687 2906880
2007994783620 4194304 602032 15411213 14819998 482 687 2906880
2007994787607 4194304 537056 15411213 14884078 482 689 2906880
2007994789360 4194304 537056 15411213 14884078 482 689 2906880
2007994793179 4194304 472080 15411213 14948158 482 691 2906880
2007994794833 4194304 472080 15411213 14948158 482 691 2906880
2007994798489 4194304 407104 15411213 15012238 482 693 2906880
2007994800171 4194304 407104 15411213 15012238 482 693 2906880
2007994804136 4194304 342128 15411213 15076318 482 696 2906880
2007994805892 4194304 342128 15411213 15076318 482 696 2906880
2007995378552 4194304 411808 15542285 15140398 482 698 2906880
2007995383956 4194304 411808 15542285 15140398 482 698 2906880
2007995391609 4194304 346832 15542285 15204478 482 700 2911744
2007995393342 4194304 346832 15542285 15204478 482 700 2911744
2007995612715 4194304 281856 15542285 15268558 482 702 2847744
2007995617816 4194304 281856 15542285 15268558 482 702 2847744
2007995640159 4194304 292992 15565133 15280206 482 703 2836096
2007995642370 4194304 292992 15565133 15280206 482 703 2836096
2007995646127 4194304 228016 15565133 15344286 482 703 2836096
2007995647860 4194304 228016 15565133 15344286 482 703 2836096
2007995651330 4194304 163040 15565133 15408366 482 703 2836096
2007995653043 4194304 163040 15565133 15408366 482 703 2836096
2007996153562 4194304 584384 15982365 15411214 482 703 2836096
2007996159221 4194304 584384 15982365 15411214 482 703 2836096
2007996163780 4194304 518448 15982365 15475358 482 703 2911616
2007996165459 4194304 518448 15982365 15475358 482 703 2911616
2007996168954 4194304 453472 15982365 15539438 482 703 2911616
2007996170599 4194304 453472 15982365 15539438 482 703 2911616
2007996392279 4194304 449728 15982365 15542286 482 703 2911616
2007996395204 4194304 449728 15982365 15542286 482 703 2911616
2007996680958 4194304 1095680 16504429 15565134 482 703 2911744
2007996686408 4194304 1095680 16504429 15565134 482 703 2911744
2007996696842 4194304 1030704 16568509 15629214 482 703 2847744
2007996698772 4194304 1030704 16568509 15629214 482 703 2847744
2007996705059 4194304 965728 16632589 15693294 482 705 2847744
2007996706894 4194304 965728 16632589 15693294 482 705 2847744
2007996713740 4194304 901648 16638285 15757374 482 707 2847744
2007996715602 4194304 901648 16638285 15757374 482 707 2847744
2007996719427 4194304 836672 16638285 15821454 482 710 2847744
2007996721165 4194304 836672 16638285 15821454 482 710 2847744
2007996724533 4194304 771696 16638285 15885534 482 712 2847744
2007996726259 4194304 771696 16638285 15885534 482 712 2847744
2007996730338 4194304 706720 16638285 15949614 482 714 2847744
2007996732115 4194304 706720 16638285 15949614 482 714 2847744
2007997099732 4194304 541536 16769421 16242286 482 724 2847488
2007997103362 4194304 541536 16769421 16242286 482 724 2847488
2007997107778 4194304 537792 16769421 16245134 482 725 2847488
2007997109443 4194304 537792 16769421 16245134 482 725 2847488
2007997113430 4194304 471856 16769421 16309278 482 727 2847488
2007997115416 4194304 471856 16769421 16309278 482 727 2847488
2007997118957 4194304 406880 16769421 16373358 482 729 2847488
2007997120668 4194304 406880 16769421 16373358 482 729 2847488
2007997124037 4194304 403136 16769421 16376206 482 729 2847488
2007997125730 4194304 403136 16769421 16376206 482 729 2847488
2007997129475 4194304 337200 16769421 16440350 482 732 2847488
2007997131184 4194304 337200 16769421 16440350 482 732 2847488
2007997074501 4194304 807728 16769421 15982366 482 715 2847744
2007997082546 4194304 807728 16769421 15982366 482 715 2847744
2007997425131 4194304 287744 16769421 16504430 482 734 2847488
2007997430850 4194304 287744 16769421 16504430 482 734 2847488
2007997448282 4194304 223664 16783725 16568510 482 736 2783488
2007997450337 4194304 223664 16783725 16568510 482 736 2783488
2007997455021 4194304 158688 16783725 16632590 482 736 2783488
2007997457043 4194304 158688 16783725 16632590 482 736 2783488
2007997953028 4194304 286752 16915117 16638286 482 736 2783488
2007997955159 4194304 286752 16915117 16638286 482 736 2783488
2007997960442 4194304 220752 16915117 16702494 482 736 2799616
2007997962427 4194304 220752 16915117 16702494 482 736 2799616
2007999079867 4194304 537216 17046189 16783726 482 736 2752128
2007999083574 4194304 537216 17046189 16783726 482 736 2752128
2007999103033 4194304 471856 17308269 16848190 482 736 2968192
2007999105022 4194304 471856 17308269 16848190 482 736 2968192
2007999109136 4194304 406880 17308269 16912270 482 736 2968192
2007999110964 4194304 406880 17308269 16912270 482 736 2968192
2008000306735 4194304 404288 17308397 16915118 482 736 2968192
2008000313449 4194304 404288 17308397 16915118 482 736 2968192
2008000321964 4194304 338352 17308397 16979262 482 736 2904064
2008000323810 4194304 338352 17308397 16979262 482 736 2904064
2008000327270 4194304 273376 17308397 17043342 482 736 2840064
2008000329012 4194304 273376 17308397 17043342 482 736 2840064
2008000332249 4194304 269632 17308397 17046190 482 736 2837248
2008000333979 4194304 269632 17308397 17046190 482 736 2837248
2008000337854 4194304 203696 17308397 17110334 482 736 2773120
2008000339511 4194304 203696 17308397 17110334 482 736 2773120
2008000344591 4194304 138720 17308397 17174414 482 736 2773120
2008000346328 4194304 138720 17308397 17174414 482 736 2773120
2008000349695 4194304 73744 17308397 17238494 482 736 2773120
2008000351426 4194304 73744 17308397 17238494 482 736 2773120
2008000354588 4194304 8768 17308397 17302574 482 736 2773120
2008000356314 4194304 8768 17308397 17302574 482 736 2773120
2008001132501 4194304 2176 17308397 17308270 482 736 2773120
2008001146057 4194304 2176 17308397 17308270 482 736 2773120
2008001314188 4194304 1152 17308653 17308398 482 736 3143552
2008001319365 4194304 1152 17308653 17308398 482 736 3143552
2008005054171 4194304 1099184 18355357 17308654 482 736 3143552
2008005062544 4194304 1099184 18355357 17308654 482 736 3143552
2008005077424 4194304 1035104 18388557 17372734 482 738 3079552
2008005079334 4194304 1035104 18388557 17372734 482 738 3079552
2008005105994 4194304 970128 18388557 17436814 482 741 3079552
2008005107929 4194304 970128 18388557 17436814 482 741 3079552
2008005561011 4194304 1560128 18388557 17439726 482 741 3079552
2008005564402 4194304 1560128 18388557 17439726 482 741 3079552
2008005581442 4194304 1495152 18518077 17503806 482 743 3075200
2008005583399 4194304 1495152 18518077 17503806 482 743 3075200
2008005589302 4194304 1430176 18582157 17567886 482 745 3075200
2008005591071 4194304 1430176 18582157 17567886 482 745 3075200
2008005596579 4194304 1365200 18646237 17631966 482 747 3075200
2008005598359 4194304 1365200 18646237 17631966 482 747 3075200
2008005604258 4194304 1300224 18710317 17696046 482 750 3075200
2008005606048 4194304 1300224 18710317 17696046 482 750 3075200
