timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2009209966737 4194304 468272 551664656 551204449 848 1176 2811392
2009210016068 4194304 403296 551664656 551268529 848 1176 2941696
2009210017980 4194304 403296 551664656 551268529 848 1176 2941696
2009210043798 4194304 472080 551664656 551332609 848 1176 2941696
2009210045518 4194304 472080 551664656 551332609 848 1176 2941696
2009210058358 4194304 408000 551795664 551396689 848 1176 2941696
2009210059894 4194304 408000 551795664 551396689 848 1176 2941696
2009210148254 4194304 343024 551795664 551460769 848 1176 2941696
2009210150204 4194304 343024 551795664 551460769 848 1176 2941696
2009210155210 4194304 278048 551795664 551524849 848 1176 2941696
2009210156501 4194304 278048 551795664 551524849 848 1176 2941696
2009210159567 4194304 213072 551795664 551588929 848 1176 2941696
2009210160834 4194304 213072 551795664 551588929 848 1176 2941696
2009210163489 4194304 148096 551795664 551653009 848 1176 2941696
2009210164747 4194304 148096 551795664 551653009 848 1176 2941696
2009210624815 4194304 270464 551926736 551664401 848 1176 2941696
2009210630068 4194304 270464 551926736 551664401 848 1176 2941696
2009210636222 4194304 204336 551926736 551728737 848 1176 3013376
2009210637691 4194304 204336 551926736 551728737 848 1176 3013376
2009210641038 4194304 139360 551926736 551792817 848 1176 3013376
2009210642506 4194304 139360 551926736 551792817 848 1176 3013376
2009211045960 4194304 402240 551926736 551795665 848 1176 3013376
2009211051947 4194304 402240 551926736 551795665 848 1176 3013376
2009211075724 4194304 337200 552188816 551859809 848 1176 2949248
2009211077646 4194304 337200 552188816 551859809 848 1176 2949248
2009211084633 4194304 272224 552188816 551923889 848 1176 2949248
2009211086361 4194304 272224 552188816 551923889 848 1176 2949248
2009211587022 4194304 469440 552384096 551926737 848 1176 2949248
2009211591646 4194304 469440 552384096 551926737 848 1176 2949248
2009211599997 4194304 403504 552384096 551990881 848 1176 2949120
2009211601555 4194304 403504 552384096 551990881 848 1176 2949120
2009211606929 4194304 338528 552384096 552054961 848 1176 2949120
2009211608535 4194304 338528 552384096 552054961 848 1176 2949120
2009211644396 4194304 273552 552384096 552119041 848 1176 2949120
2009211646488 4194304 273552 552384096 552119041 848 1176 2949120
2009211651084 4194304 208576 552384096 552183121 848 1176 2949120
2009211652463 4194304 208576 552384096 552183121 848 1176 2949120
2009212036984 4194304 1066624 553237072 552188817 848 1176 2949120
2009212039635 4194304 1066624 553237072 552188817 848 1176 2949120
2009212086537 4194304 1000624 553237072 552253025 848 1176 2884992
2009212100563 4194304 1000624 553237072 552253025 848 1176 2884992
2009212109807 4194304 935648 553237072 552317105 848 1176 2884992
2009212111431 4194304 935648 553237072 552317105 848 1176 2884992
2009212121047 4194304 931840 553237520 552320017 848 1176 2884992
2009212122609 4194304 931840 553237520 552320017 848 1176 2884992
2009212380148 4194304 1796464 553237520 552384097 848 1176 2884992
2009212382809 4194304 1796464 553237520 552384097 848 1176 2884992
2009212418412 4194304 1731488 553750160 552448177 848 1176 2820992
2009212420244 4194304 1731488 553750160 552448177 848 1176 2820992
2009212424829 4194304 1666512 553750160 552512257 848 1176 2941056
2009212426163 4194304 1666512 553750160 552512257 848 1176 2941056
2009212500675 4194304 1601536 553878320 552576337 848 1176 2941056
2009212502906 4194304 1601536 553878320 552576337 848 1176 2941056
2009212512604 4194304 1536560 553942400 552640417 848 1176 2941056
2009212515395 4194304 1536560 553942400 552640417 848 1176 2941056
2009212521664 4194304 1471584 553942400 552704497 848 1176 2941056
2009212523193 4194304 1471584 553942400 552704497 848 1176 2941056
2009212526831 4194304 1406608 553942400 552768577 848 1176 2941056
2009212528158 4194304 1406608 553942400 552768577 848 1176 2941056
2009212563236 4194304 1341632 554070560 552832657 848 1176 2941056
2009212565101 4194304 1341632 554070560 552832657 848 1176 2941056
2009212572466 4194304 1276656 554070560 552896737 848 1176 2941056
2009212573956 4194304 1276656 554070560 552896737 848 1176 2941056
2009212597810 4194304 1345440 554070560 552960817 848 1176 2941056
2009212599606 4194304 1345440 554070560 552960817 848 1176 2941056
2009212658951 4194304 1280464 554070560 553024897 848 1176 2941056
2009212661287 4194304 1280464 554070560 553024897 848 1176 2941056
2009212703714 4194304 1215488 554070560 553088977 848 1176 2941056
2009212706234 4194304 1215488 554070560 553088977 848 1176 2941056
2009212745001 4194304 1150512 554070560 553153057 848 1176 2877056
2009212746785 4194304 1150512 554070560 553153057 848 1176 2877056
2009212750797 4194304 1085536 554070560 553217137 848 1176 2877056
2009212752096 4194304 1085536 554070560 553217137 848 1176 2877056
2009212863858 4194304 1064704 554070560 553237073 848 1176 2877056
2009212866649 4194304 1064704 554070560 553237073 848 1176 2877056
2009212995464 4194304 1405360 554683472 553301601 848 1176 2812544
2009212997779 4194304 1405360 554683472 553301601 848 1176 2812544
2009213010462 4194304 1340384 554683472 553365681 848 1176 2812544
2009213011960 4194304 1340384 554683472 553365681 848 1176 2812544
2009213015778 4194304 1275408 554683472 553429761 848 1176 2812544
2009213017087 4194304 1275408 554683472 553429761 848 1176 2812544
2009213020885 4194304 1210432 554683472 553493841 848 1176 3014016
2009213022267 4194304 1210432 554683472 553493841 848 1176 3014016
2009213025324 4194304 1145456 554683472 553557921 848 1176 3014016
2009213026582 4194304 1145456 554683472 553557921 848 1176 3014016
2009213029350 4194304 1080480 554683472 553622001 848 1176 3014016
2009213030633 4194304 1080480 554683472 553622001 848 1176 3014016
2009213035156 4194304 1015504 554683472 553686081 848 1176 3014016
2009213036656 4194304 1015504 554683472 553686081 848 1176 3014016
2009213173139 4194304 950528 554683472 553750161 848 1176 3013888
2009213175754 4194304 950528 554683472 553750161 848 1176 3013888
2009213230047 4194304 885552 554683472 553814241 848 1176 3013888
2009213231990 4194304 885552 554683472 553814241 848 1176 3013888
2009213261688 4194304 820576 554683472 553878321 848 1176 2949888
2009213263480 4194304 820576 554683472 553878321 848 1176 2949888
2009213291443 4194304 755600 554683472 553942401 848 1176 2908288
2009213293171 4194304 755600 554683472 553942401 848 1176 2908288
2009213351769 4194304 957248 554683472 554006481 848 1176 2874880
2009213353575 4194304 957248 554683472 554006481 848 1176 2874880
2009213401395 4194304 893168 554946576 554070561 848 1176 2874880
2009213403525 4194304 893168 554946576 554070561 848 1176 2874880
2009213416451 4194304 828192 554946576 554134641 848 1176 2840064
2009213418134 4194304 828192 554946576 554134641 848 1176 2840064
2009213422026 4194304 808256 554946576 554153681 848 1176 2829824
2009213423414 4194304 808256 554946576 554153681 848 1176 2829824
2009213446898 4194304 743280 554946576 554217761 848 1176 2829824
2009213448636 4194304 743280 554946576 554217761 848 1176 2829824
2009213457306 4194304 678304 554946576 554281841 848 1176 2943104
2009213460069 4194304 678304 554946576 554281841 848 1176 2943104
2009213464831 4194304 674496 554946576 554284753 848 1176 2943104
2009213466291 4194304 674496 554946576 554284753 848 1176 2943104
2009213490130 4194304 609520 554946576 554348833 848 1176 2943104
2009213491851 4194304 609520 554946576 554348833 848 1176 2943104
2009213553971 4194304 678304 554946576 554412913 848 1176 2943104
2009213555789 4194304 678304 554946576 554412913 848 1176 2943104
2009213570091 4194304 614224 555077712 554476993 848 1176 2910336
2009213571674 4194304 614224 555077712 554476993 848 1176 2910336
2009213591999 4194304 549248 555077712 554541073 848 1176 2910336
2009213593621 4194304 549248 555077712 554541073 848 1176 2910336
2009213690379 4194304 484272 555077712 554605153 848 1176 2956800
2009213692821 4194304 484272 555077712 554605153 848 1176 2956800
2009213698541 4194304 419296 555077712 554669233 848 1176 2956800
2009213699922 4194304 419296 555077712 554669233 848 1176 2956800
2009213955745 4194304 404160 555077712 554683473 848 1176 2956800
2009213961175 4194304 404160 555077712 554683473 848 1176 2956800
2009213983108 4194304 481184 555217328 554748641 848 1176 2892416
2009213985071 4194304 481184 555217328 554748641 848 1176 2892416
2009214077709 4194304 416208 555217328 554812721 848 1176 2892416
2009214082342 4194304 416208 555217328 554812721 848 1176 2892416
2009214088246 4194304 351232 555217328 554876801 848 1176 2892416
2009214089712 4194304 351232 555217328 554876801 848 1176 2892416
2009214093363 4194304 286256 555217328 554940881 848 1176 2892416
2009214094756 4194304 286256 555217328 554940881 848 1176 2892416
2009214150413 4194304 279664 555217328 554946577 848 1176 2892416
2009214152778 4194304 279664 555217328 554946577 848 1176 2892416
2009214176248 4194304 213664 555217328 555010785 848 1176 2828288
2009214177997 4194304 213664 555217328 555010785 848 1176 2828288
2009214188757 4194304 148688 555217328 555074865 848 1176 2828288
2009214190537 4194304 148688 555217328 555074865 848 1176 2828288
2009214767627 4194304 278704 555217328 555077713 848 1176 2828288
2009214772191 4194304 278704 555217328 555077713 848 1176 2828288
2009214819674 4194304 348320 555480256 555141857 848 1176 2846848
2009214821854 4194304 348320 555480256 555141857 848 1176 2846848
2009214826295 4194304 283344 555480256 555205937 848 1176 2812544
2009214827703 4194304 283344 555480256 555205937 848 1176 2812544
2009215408576 4194304 537680 555480256 555217329 848 1176 2812544
2009215411032 4194304 537680 555480256 555217329 848 1176 2812544
2009215429428 4194304 471856 555742336 555282257 848 1176 2975872
2009215431293 4194304 471856 555742336 555282257 848 1176 2975872
2009215435262 4194304 406880 555742336 555346337 848 1176 2975872
2009215436668 4194304 406880 555742336 555346337 848 1176 2975872
2009215439707 4194304 403136 555742336 555349185 848 1176 2975872
2009215441076 4194304 403136 555742336 555349185 848 1176 2975872
2009215446814 4194304 337200 555742336 555413329 848 1176 2975872
2009215448481 4194304 337200 555742336 555413329 848 1176 2975872
2009215474126 4194304 272224 555742336 555477409 848 1176 2975872
2009215476059 4194304 272224 555742336 555477409 848 1176 2975872
2009215848030 4194304 268480 555742336 555480257 848 1176 2975872
2009215854099 4194304 268480 555742336 555480257 848 1176 2975872
2009215866129 4194304 202544 555742464 555544401 848 1176 2975872
2009215867936 4194304 202544 555742464 555544401 848 1176 2975872
2009215934864 4194304 137568 555742464 555608481 848 1176 2975872
2009215937054 4194304 137568 555742464 555608481 848 1176 2975872
2009215944615 4194304 72592 555742464 555672561 848 1176 2978560
2009215945926 4194304 72592 555742464 555672561 848 1176 2978560
2009215948699 4194304 7616 555742464 555736641 848 1176 2978560
2009215950012 4194304 7616 555742464 555736641 848 1176 2978560
2009216745787 4194304 135680 555873472 555742337 848 1176 2978560
2009216751086 4194304 135680 555873472 555742337 848 1176 2978560
2009216992480 4194304 602032 555873536 555806545 848 1176 2914432
2009216995905 4194304 602032 555873536 555806545 848 1176 2914432
2009217021654 4194304 537952 556397568 555870625 848 1176 2850432
2009217023751 4194304 537952 556397568 555870625 848 1176 2850432
2009217248540 4194304 667968 556397568 555873473 848 1176 2850432
2009217254581 4194304 667968 556397568 555873473 848 1176 2850432
2009217270505 4194304 602928 556528832 555937617 848 1176 3027712
2009217272266 4194304 602928 556528832 555937617 848 1176 3027712
2009217298726 4194304 537952 556528832 556001697 848 1176 3027712
2009217300749 4194304 537952 556528832 556001697 848 1176 3027712
2009217305510 4194304 472976 556528832 556065777 848 1176 3027712
2009217306807 4194304 472976 556528832 556065777 848 1176 3027712
2009217312927 4194304 408000 556528832 556129857 848 1176 3027712
2009217314361 4194304 408000 556528832 556129857 848 1176 3027712
2009217423747 4194304 343024 556528832 556193937 848 1176 3027712
2009217426304 4194304 343024 556528832 556193937 848 1176 3027712
2009217431829 4194304 278048 556528832 556258017 848 1176 3027712
2009217433176 4194304 278048 556528832 556258017 848 1176 3027712
2009217436416 4194304 213072 556528832 556322097 848 1176 3027712
2009217437760 4194304 213072 556528832 556322097 848 1176 3027712
2009217449085 4194304 148096 556528832 556386177 848 1176 2963712
2009217450615 4194304 148096 556528832 556386177 848 1176 2963712
2009217739888 4194304 537088 556659904 556397569 848 1176 2963712
2009217742617 4194304 537088 556659904 556397569 848 1176 2963712
2009217768623 4194304 471856 556921984 556461905 848 1176 2899456
2009217770557 4194304 471856 556921984 556461905 848 1176 2899456
2009217795897 4194304 406880 556921984 556525985 848 1176 2835456
2009217797713 4194304 406880 556921984 556525985 848 1176 2835456
2009217955054 4194304 536896 556921984 556528833 848 1176 2871936
2009217957150 4194304 536896 556921984 556528833 848 1176 2871936
2009217995042 4194304 471856 557053120 556592977 848 1176 2943104
2009217996934 4194304 471856 557053120 556592977 848 1176 2943104
2009218024065 4194304 406880 557053120 556657057 848 1176 2943104
2009218025762 4194304 406880 557053120 556657057 848 1176 2943104
2009218244534 4194304 936384 557577216 556659905 848 1176 2943104
2009218247515 4194304 936384 557577216 556659905 848 1176 2943104
2009218285673 4194304 870448 557577216 556724049 848 1176 2975872
2009218287593 4194304 870448 557577216 556724049 848 1176 2975872
2009218295363 4194304 805472 557577216 556788129 848 1176 2975872
2009218296810 4194304 805472 557577216 556788129 848 1176 2975872
2009218348125 4194304 740496 557577216 556852209 848 1176 2975872
2009218350514 4194304 740496 557577216 556852209 848 1176 2975872
2009218372959 4194304 809280 557577216 556916289 848 1176 2975872
2009218374762 4194304 809280 557577216 556916289 848 1176 2975872
2009218413625 4194304 803584 557708480 556921985 848 1176 2975872
2009218415452 4194304 803584 557708480 556921985 848 1176 2975872
2009218469234 4194304 737584 557708480 556986193 848 1176 2975872
2009218471237 4194304 737584 557708480 556986193 848 1176 2975872
2009218475600 4194304 672608 557708480 557050273 848 1176 2911872
2009218476889 4194304 672608 557708480 557050273 848 1176 2911872
2009218873912 4194304 668864 557708480 557053121 848 1176 2911872
2009218879040 4194304 668864 557708480 557053121 848 1176 2911872
2009218888649 4194304 602928 557708480 557117265 848 1176 2975872
2009218890383 4194304 602928 557708480 557117265 848 1176 2975872
2009218893582 4194304 537952 557708480 557181345 848 1176 2975872
2009218896196 4194304 537952 557708480 557181345 848 1176 2975872
2009218900012 4194304 472976 557708480 557245425 848 1176 2975872
2009218901528 4194304 472976 557708480 557245425 848 1176 2975872
2009218906877 4194304 408000 557708480 557309505 848 1176 2975872
2009218908522 4194304 408000 557708480 557309505 848 1176 2975872
2009218912008 4194304 343024 557708480 557373585 848 1176 2975872
2009218913436 4194304 343024 557708480 557373585 848 1176 2975872
2009218942529 4194304 278048 557708480 557437665 848 1176 2975872
2009218944552 4194304 278048 557708480 557437665 848 1176 2975872
2009218969250 4194304 213072 557708480 557501745 848 1176 2975872
2009218970938 4194304 213072 557708480 557501745 848 1176 2975872
2009218974796 4194304 148096 557708480 557565825 848 1176 2975872
2009218976122 4194304 148096 557708480 557565825 848 1176 2975872
2009219056107 4194304 135808 557708480 557577217 848 1176 2975872
2009219057958 4194304 135808 557708480 557577217 848 1176 2975872
2009219070948 4194304 69680 557708544 557641553 848 1176 2975872
2009219072519 4194304 69680 557708544 557641553 848 1176 2975872
2009219075472 4194304 4704 557708544 557705633 848 1176 2975872
2009219076804 4194304 4704 557708544 557705633 848 1176 2975872
2009219989637 4194304 309120 558009472 557708481 848 1176 2975872
2009219994466 4194304 309120 558009472 557708481 848 1176 2975872
2009220014186 4194304 243184 558009472 557772625 848 1176 2911744
2009220016115 4194304 243184 558009472 557772625 848 1176 2911744
2009220036700 4194304 178208 558009472 557836705 848 1176 2911744
2009220038537 4194304 178208 558009472 557836705 848 1176 2911744
2009220512362 4194304 669264 558009472 557878001 848 1176 2870528
2009220518359 4194304 669264 558009472 557878001 848 1176 2870528
2009220545182 4194304 603824 558533632 557942545 848 1176 2806016
2009220547095 4194304 603824 558533632 557942545 848 1176 2806016
2009220553132 4194304 538848 558533632 558006625 848 1176 2806016
2009220554725 4194304 538848 558533632 558006625 848 1176 2806016
2009221056110 4194304 668864 558533632 558009473 848 1176 2806016
2009221058995 4194304 668864 558533632 558009473 848 1176 2806016
2009221075710 4194304 603824 558664832 558073617 848 1176 2741888
2009221077563 4194304 603824 558664832 558073617 848 1176 2741888
2009221081472 4194304 538848 558664832 558137697 848 1176 2741888
2009221084413 4194304 538848 558664832 558137697 848 1176 2741888
2009221088060 4194304 535040 558664832 558140609 848 1176 2741888
2009221089517 4194304 535040 558664832 558140609 848 1176 2741888
2009221092973 4194304 470064 558664832 558204689 848 1176 2741888
2009221094369 4194304 470064 558664832 558204689 848 1176 2741888
2009221100822 4194304 405088 558664832 558268769 848 1176 2741888
2009221102702 4194304 405088 558664832 558268769 848 1176 2741888
2009221107789 4194304 340112 558664832 558332849 848 1176 2741888
2009221109195 4194304 340112 558664832 558332849 848 1176 2741888
2009221112327 4194304 275136 558664832 558396929 848 1176 2741888
2009221113768 4194304 275136 558664832 558396929 848 1176 2741888
2009221121507 4194304 210160 558664832 558461009 848 1176 2741888
2009221123144 4194304 210160 558664832 558461009 848 1176 2741888
2009221126753 4194304 145184 558664832 558525089 848 1176 2741888
2009221128275 4194304 145184 558664832 558525089 848 1176 2741888
2009221598760 4194304 135744 558664832 558533633 848 1176 2741888
2009221604702 4194304 135744 558664832 558533633 848 1176 2741888
2009221620821 4194304 69680 558664896 558597905 848 1176 2706304
2009221622759 4194304 69680 558664896 558597905 848 1176 2706304
2009221644201 4194304 146720 558803024 558661985 848 1176 2706304
2009221646687 4194304 146720 558803024 558661985 848 1176 2706304
2009222282941 4194304 368960 559022688 558664833 848 1176 2835968
2009222287899 4194304 368960 559022688 558664833 848 1176 2835968
2009222697095 4194304 303024 559022688 558728977 848 1176 2771840
2009222700261 4194304 303024 559022688 558728977 848 1176 2771840
2009222706791 4194304 238048 559022688 558793057 848 1176 2895360
2009222708335 4194304 238048 559022688 558793057 848 1176 2895360
2009222741528 4194304 227184 559022688 558803025 848 1176 2943104
2009222743512 4194304 227184 559022688 558803025 848 1176 2943104
2009222776047 4194304 161008 559022688 558867409 848 1176 2911616
2009222778181 4194304 161008 559022688 558867409 848 1176 2911616
2009222804461 4194304 230688 559154944 558931489 848 1176 2847616
2009222806386 4194304 230688 559154944 558931489 848 1176 2847616
2009222810833 4194304 226880 559154944 558934401 848 1176 2844800
2009222812155 4194304 226880 559154944 558934401 848 1176 2844800
2009222815326 4194304 161904 559154944 558998481 848 1176 2780800
2009222816594 4194304 161904 559154944 558998481 848 1176 2780800
2009223285381 4194304 271456 559286016 559022689 848 1176 2780800
2009223290662 4194304 271456 559286016 559022689 848 1176 2780800
2009223299467 4194304 204336 559286016 559088017 848 1176 2715520
2009223300916 4194304 204336 559286016 559088017 848 1176 2715520
2009223303762 4194304 139360 559286016 559152097 848 1176 2715520
2009223305121 4194304 139360 559286016 559152097 848 1176 2715520
2009223433789 4194304 270272 559417088 559154945 848 1176 2715520
2009223436734 4194304 270272 559417088 559154945 848 1176 2715520
2009223483007 4194304 204336 559417088 559219089 848 1176 2978560
2009223484899 4194304 204336 559417088 559219089 848 1176 2978560
2009223491190 4194304 139360 559417088 559283169 848 1176 2978560
2009223492696 4194304 139360 559417088 559283169 848 1176 2978560
2009223976319 4194304 270272 559548160 559286017 848 1176 2978560
2009223981329 4194304 270272 559548160 559286017 848 1176 2978560
2009223989032 4194304 204336 559548160 559350161 848 1176 2914432
2009223992063 4194304 204336 559548160 559350161 848 1176 2914432
2009223995280 4194304 139360 559548160 559414241 848 1176 2914432
2009223996643 4194304 139360 559548160 559414241 848 1176 2914432
2009224285360 4194304 269376 559548160 559417089 848 1176 2914432
2009224290496 4194304 269376 559548160 559417089 848 1176 2914432
2009224315968 4194304 204336 559679232 559481233 848 1176 2850304
2009224317862 4194304 204336 559679232 559481233 848 1176 2850304
2009224322026 4194304 139360 559679232 559545313 848 1176 2875520
2009224323703 4194304 139360 559679232 559545313 848 1176 2875520
2009224829935 4194304 135616 559679232 559548161 848 1176 2875520
2009224835472 4194304 135616 559679232 559548161 848 1176 2875520
2009224870040 4194304 69680 559679296 559612305 848 1176 2811392
2009224872336 4194304 69680 559679296 559612305 848 1176 2811392
2009224879354 4194304 4704 559679296 559676385 848 1176 2747392
2009224880884 4194304 4704 559679296 559676385 848 1176 2747392
2009225922084 4194304 1003264 560663536 559679233 848 1176 2747392
2009225927840 4194304 1003264 560663536 559679233 848 1176 2747392
2009225934879 4194304 937328 560663536 559743377 848 1176 3013376
2009225936337 4194304 937328 560663536 559743377 848 1176 3013376
2009225940211 4194304 872352 560663536 559807457 848 1176 3013376
2009225941710 4194304 872352 560663536 559807457 848 1176 3013376
2009225977692 4194304 868608 560663536 559810305 848 1176 3013376
2009225979756 4194304 868608 560663536 559810305 848 1176 3013376
2009225986013 4194304 802672 560663536 559874449 848 1176 3013376
2009225987422 4194304 802672 560663536 559874449 848 1176 3013376
2009225991980 4194304 737696 560663536 559938529 848 1176 3013376
2009225993459 4194304 737696 560663536 559938529 848 1176 3013376
2009226027043 4194304 806480 560663536 560002609 848 1176 3013376
2009226028830 4194304 806480 560663536 560002609 848 1176 3013376
2009226045240 4194304 742400 560794688 560066689 848 1176 3013376
2009226046827 4194304 742400 560794688 560066689 848 1176 3013376
2009226052989 4194304 677424 560794688 560130769 848 1176 3013376
2009226054509 4194304 677424 560794688 560130769 848 1176 3013376
2009226057902 4194304 612448 560794688 560194849 848 1176 3013376
2009226059176 4194304 612448 560794688 560194849 848 1176 3013376
2009226071980 4194304 602816 560794688 560203585 848 1176 3013376
2009226073629 4194304 602816 560794688 560203585 848 1176 3013376
2009226087802 4194304 537840 560794688 560267665 848 1176 3013376
2009226089493 4194304 537840 560794688 560267665 848 1176 3013376
2009226158897 4194304 472864 560794688 560331745 848 1176 3013376
2009226160896 4194304 472864 560794688 560331745 848 1176 3013376
2009226168675 4194304 407888 560794688 560395825 848 1176 3013376
2009226170240 4194304 407888 560794688 560395825 848 1176 3013376
2009226176228 4194304 342912 560794688 560459905 848 1176 3013376
2009226177682 4194304 342912 560794688 560459905 848 1176 3013376
2009226192992 4194304 277936 560794688 560523985 848 1176 3013376
2009226194693 4194304 277936 560794688 560523985 848 1176 3013376
2009226299736 4194304 212960 560794688 560588065 848 1176 3013376
2009226304959 4194304 212960 560794688 560588065 848 1176 3013376
2009226326433 4194304 147984 560794688 560652145 848 1176 2949376
2009226328093 4194304 147984 560794688 560652145 848 1176 2949376
2009226489407 4194304 402320 560794688 560663537 848 1176 2949376
2009226494437 4194304 402320 560794688 560663537 848 1176 2949376
2009226526664 4194304 337200 561056768 560727761 848 1176 2948992
2009226528764 4194304 337200 561056768 560727761 848 1176 2948992
2009226533777 4194304 272224 561056768 560791841 848 1176 2948992
2009226535080 4194304 272224 561056768 560791841 848 1176 2948992
2009227015010 4194304 337200 561187904 560858833 848 1176 2884864
2009227017464 4194304 337200 561187904 560858833 848 1176 2884864
2009226987908 4194304 268480 561056768 560794689 848 1176 2948992
2009226993337 4194304 268480 561056768 560794689 848 1176 2948992
2009227076975 4194304 272224 561187904 560922913 848 1176 2884864
2009227081323 4194304 272224 561187904 560922913 848 1176 2884864
2009227087118 4194304 207248 561187904 560986993 848 1176 2884864
2009227088579 4194304 207248 561187904 560986993 848 1176 2884864
2009227092091 4194304 142272 561187904 561051073 848 1176 2884864
2009227093460 4194304 142272 561187904 561051073 848 1176 2884864
2009227587896 4194304 339392 561385904 561056769 848 1176 2884864
2009227590774 4194304 339392 561385904 561056769 848 1176 2884864
2009227596632 4194304 273392 561385904 561120977 848 1176 2820736
2009227597987 4194304 273392 561385904 561120977 848 1176 2820736
2009227602936 4194304 208416 561385904 561185057 848 1176 2820736
2009227604401 4194304 208416 561385904 561185057 848 1176 2820736
2009227919044 4194304 1067456 562235904 561187905 848 1176 2820736
2009227924307 4194304 1067456 562235904 561187905 848 1176 2820736
2009227993628 4194304 1001520 562235904 561252049 848 1176 2877568
2009228009506 4194304 1001520 562235904 561252049 848 1176 2877568
2009228018421 4194304 936544 562235904 561316129 848 1176 2877568
2009228019931 4194304 936544 562235904 561316129 848 1176 2877568
2009228026586 4194304 871568 562235904 561380209 848 1176 2877568
2009228028203 4194304 871568 562235904 561380209 848 1176 2877568
2009228216776 4194304 992656 562360432 561385905 848 1176 2877568
2009228222078 4194304 992656 562360432 561385905 848 1176 2877568
2009228248676 4194304 925488 562360432 561451281 848 1176 2812288
2009228250641 4194304 925488 562360432 561451281 848 1176 2812288
2009228258000 4194304 860512 562360432 561515361 848 1176 2812288
2009228259499 4194304 860512 562360432 561515361 848 1176 2812288
2009228279125 4194304 795536 562360432 561579441 848 1176 2835968
2009228280904 4194304 795536 562360432 561579441 848 1176 2835968
2009228336651 4194304 730560 562360432 561643521 848 1176 2875520
2009228340716 4194304 730560 562360432 561643521 848 1176 2875520
2009228349766 4194304 799344 562360432 561707601 848 1176 2875520
2009228352552 4194304 799344 562360432 561707601 848 1176 2875520
2009228411472 4194304 735264 562492544 561771681 848 1176 2875520
2009228413722 4194304 735264 562492544 561771681 848 1176 2875520
2009228421186 4194304 670288 562492544 561835761 848 1176 2875520
2009228422886 4194304 670288 562492544 561835761 848 1176 2875520
2009228431262 4194304 605312 562492544 561899841 848 1176 2875520
2009228432909 4194304 605312 562492544 561899841 848 1176 2875520
2009228436454 4194304 540336 562492544 561963921 848 1176 2875520
2009228437823 4194304 540336 562492544 561963921 848 1176 2875520
2009228542365 4194304 475360 562492544 562028001 848 1176 2875520
2009228546645 4194304 475360 562492544 562028001 848 1176 2875520
2009228552051 4194304 410384 562492544 562092081 848 1176 2875520
2009228553531 4194304 410384 562492544 562092081 848 1176 2875520
2009228556994 4194304 345408 562492544 562156161 848 1176 2875520
2009228558489 4194304 345408 562492544 562156161 848 1176 2875520
2009228561632 4194304 280432 562492544 562220241 848 1176 2875520
2009228563076 4194304 280432 562492544 562220241 848 1176 2875520
2009228728530 4194304 263872 562492544 562235905 848 1176 2875520
2009228732821 4194304 263872 562492544 562235905 848 1176 2875520
2009228743208 4194304 331120 562492544 562300625 848 1176 2810880
2009228745451 4194304 331120 562492544 562300625 848 1176 2810880
2009228854938 4194304 271312 562623616 562360433 848 1176 2810880
2009228860536 4194304 271312 562623616 562360433 848 1176 2810880
2009228866337 4194304 204336 562623616 562425617 848 1176 2875520
2009228867805 4194304 204336 562623616 562425617 848 1176 2875520
2009228873319 4194304 139360 562623616 562489697 848 1176 2875520
2009228874979 4194304 139360 562623616 562489697 848 1176 2875520
2009229553895 4194304 801600 562623616 562492545 848 1176 2875520
2009229558815 4194304 801600 562623616 562492545 848 1176 2875520
2009229592581 4194304 736560 563278720 562556689 848 1176 2811392
2009229594640 4194304 736560 563278720 562556689 848 1176 2811392
2009229599360 4194304 671584 563278720 562620769 848 1176 2811392
2009229600763 4194304 671584 563278720 562620769 848 1176 2811392
2009229933109 4194304 741888 563278720 562623617 848 1176 2811392
2009229937681 4194304 741888 563278720 562623617 848 1176 2811392
2009229953744 4194304 676848 563351008 562687761 848 1176 2747264
2009229955516 4194304 676848 563351008 562687761 848 1176 2747264
2009229974748 4194304 611872 563351008 562751841 848 1176 2747264
2009229976697 4194304 611872 563351008 562751841 848 1176 2747264
2009230231836 4194304 814416 563614080 562815921 848 1176 2781312
2009230236857 4194304 814416 563614080 562815921 848 1176 2781312
2009230242890 4194304 749440 563614080 562880001 848 1176 2781312
2009230244314 4194304 749440 563614080 562880001 848 1176 2781312
2009230249630 4194304 684464 563614080 562944081 848 1176 2781312
2009230251009 4194304 684464 563614080 562944081 848 1176 2781312
2009230254424 4194304 619488 563614080 563008161 848 1176 2781312
2009230255925 4194304 619488 563614080 563008161 848 1176 2781312
2009230258741 4194304 554512 563614080 563072241 848 1176 2781312
2009230260373 4194304 554512 563614080 563072241 848 1176 2781312
2009230319557 4194304 489536 563614080 563136321 848 1176 2781312
2009230321785 4194304 489536 563614080 563136321 848 1176 2781312
2009230328055 4194304 424560 563614080 563200401 848 1176 2747264
2009230329471 4194304 424560 563614080 563200401 848 1176 2747264
2009230336427 4194304 359584 563614080 563264481 848 1176 2747264
2009230337941 4194304 359584 563614080 563264481 848 1176 2747264
2009230341204 4194304 344448 563614080 563278721 848 1176 2747264
2009230342479 4194304 344448 563614080 563278721 848 1176 2747264
2009230345922 4194304 277488 563614080 563343889 848 1176 2682112
