timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16385772607207 1027072 67112 5165264 5103137 112 123 3124608
16385772613929 1027072 67112 5165264 5103137 112 123 3124608
16385772660860 1027072 70832 5197992 5133041 112 123 3126528
16385772662973 1027072 70832 5197992 5133041 112 123 3126528
16385772789481 1027072 71336 5230720 5165265 112 123 3094400
16385772791898 1027072 71336 5230720 5165265 112 123 3094400
16385772873129 1027072 39000 5232120 5197993 112 123 3093632
16385772880300 1027072 39000 5232120 5197993 112 123 3093632
16385773029069 1027072 37872 5264736 5230721 112 123 3143552
16385773031760 1027072 37872 5264736 5230721 112 123 3143552
16385773114456 1027072 67912 5296336 5233409 112 123 3140864
16385773116906 1027072 67912 5296336 5233409 112 123 3140864
16385773164616 1027072 35688 5296336 5264737 112 123 3109632
16385773171214 1027072 35688 5296336 5264737 112 123 3109632
16385773239294 1027072 69040 5329064 5265009 112 123 3143552
16385773242028 1027072 69040 5329064 5265009 112 123 3143552
16385773378617 1027072 71336 5361792 5296337 112 123 3112320
16385773384724 1027072 71336 5361792 5296337 112 123 3112320
16385773398906 1027072 36816 5361792 5329065 112 123 3141376
16385773400872 1027072 36816 5361792 5329065 112 123 3141376
16385773569593 1027072 3680 5363192 5361793 112 123 3108736
16385773576275 1027072 3680 5363192 5361793 112 123 3108736
16385773651827 1027072 35576 5395008 5363193 112 123 3143552
16385773658593 1027072 35576 5395008 5363193 112 123 3143552
16385773809133 1027072 103232 5460136 5363681 112 123 3143552
16385773815349 1027072 103232 5460136 5363681 112 123 3143552
16385773828666 1027072 71008 5460136 5395009 112 123 3112320
16385773830741 1027072 71008 5460136 5395009 112 123 3112320
16385773963085 1027072 72392 5492864 5427409 112 123 3111680
16385773969553 1027072 72392 5492864 5427409 112 123 3111680
16385773994932 1027072 37872 5494152 5460137 112 123 3142144
16385773996971 1027072 37872 5494152 5460137 112 123 3142144
16385774151061 1027072 37872 5525752 5492865 112 123 3109504
16385774157378 1027072 37872 5525752 5492865 112 123 3109504
16385774310594 1027072 70208 5558480 5494153 112 123 3143552
16385774317266 1027072 70208 5558480 5494153 112 123 3143552
16385774326313 1027072 69040 5558480 5494425 112 123 3143552
16385774328293 1027072 69040 5558480 5494425 112 123 3143552
16385774370546 1027072 71336 5591208 5525753 112 123 3143552
16385774372601 1027072 71336 5591208 5525753 112 123 3143552
16385774499380 1027072 72392 5623936 5558481 112 123 3110912
16385774505498 1027072 72392 5623936 5558481 112 123 3110912
16385774610146 1027072 37872 5624424 5591209 112 123 3142016
16385774612705 1027072 37872 5624424 5591209 112 123 3142016
16385774950375 1027072 139720 5753584 5623937 112 123 3109376
16385774956517 1027072 139720 5753584 5623937 112 123 3109376
16385774962641 1027072 138336 5753584 5624425 112 123 3143552
16385774964514 1027072 138336 5753584 5624425 112 123 3143552
16385774970686 1027072 104144 5753584 5656825 112 123 3142400
16385774972507 1027072 104144 5753584 5656825 112 123 3142400
16385775038218 1027072 73288 5756120 5689553 112 123 3142400
16385775040673 1027072 73288 5756120 5689553 112 123 3142400
16385775050812 1027072 38768 5756120 5722281 112 123 3110784
16385775052553 1027072 38768 5756120 5722281 112 123 3110784
16385775373296 1027072 104904 5853352 5756121 112 123 3109632
16385775380724 1027072 104904 5853352 5756121 112 123 3109632
16385775397737 1027072 71336 5853352 5787897 112 123 3126528
16385775399825 1027072 71336 5853352 5787897 112 123 3126528
16385775446034 1027072 72392 5884656 5820625 112 123 3093888
16385775448451 1027072 72392 5884656 5820625 112 123 3093888
16385775543527 1027072 72392 5886392 5853353 112 123 3092608
16385775546013 1027072 72392 5886392 5853353 112 123 3092608
16385775577104 1027072 40192 5918968 5884657 112 123 3090944
16385775579061 1027072 40192 5918968 5884657 112 123 3090944
16385775687111 1027072 36664 5918968 5886393 112 123 3089280
16385775689369 1027072 36664 5918968 5886393 112 123 3089280
16385775869441 1027072 71336 5984424 5918969 112 123 3090944
16385775871946 1027072 71336 5984424 5918969 112 123 3090944
16385775986445 1027072 72392 6018088 5951697 112 123 3058304
16385775988948 1027072 72392 6018088 5951697 112 123 3058304
16385776046807 1027072 37872 6018088 5984425 112 123 3095168
16385776049547 1027072 37872 6018088 5984425 112 123 3095168
16385776069423 1027072 5264 6018712 6015241 112 123 3072640
16385776071333 1027072 5264 6018712 6015241 112 123 3072640
16385776342020 1027072 70560 6082768 6018089 112 123 3072640
16385776349157 1027072 70560 6082768 6018089 112 123 3072640
16385776372946 1027072 67424 6112648 6050041 112 123 3126528
16385776375326 1027072 67424 6112648 6050041 112 123 3126528
16385776460704 1027072 38768 6115832 6082769 112 123 3126528
16385776463010 1027072 38768 6115832 6082769 112 123 3126528
16385776648955 1027072 76136 6181112 6112649 112 123 3096704
16385776656398 1027072 76136 6181112 6112649 112 123 3096704
16385776682649 1027072 71160 6181112 6115833 112 123 3093632
16385776688727 1027072 71160 6181112 6115833 112 123 3093632
16385776861723 1027072 106912 6242296 6148385 112 123 3061120
16385776867818 1027072 106912 6242296 6148385 112 123 3061120
16385776882972 1027072 73288 6247528 6181113 112 123 3105408
16385776885035 1027072 73288 6247528 6181113 112 123 3105408
16385776929151 1027072 38768 6247528 6213841 112 123 3105408
16385776934545 1027072 38768 6247528 6213841 112 123 3105408
16385776961826 1027072 8520 6247528 6242297 112 123 3076992
16385776964105 1027072 8520 6247528 6242297 112 123 3076992
16385777171568 1027072 36016 6279456 6247529 112 123 3082752
16385777179332 1027072 36016 6279456 6247529 112 123 3082752
16385777263926 1027072 69040 6312184 6248129 112 123 3143552
16385777271495 1027072 69040 6312184 6248129 112 123 3143552
16385777375078 1027072 99448 6344912 6279457 112 123 3129984
16385777382241 1027072 99448 6344912 6279457 112 123 3129984
16385777407526 1027072 72392 6373368 6312185 112 123 3105408
16385777413149 1027072 72392 6373368 6312185 112 123 3105408
16385777505433 1027072 38768 6377800 6344913 112 123 3113728
16385777510885 1027072 38768 6377800 6344913 112 123 3113728
16385777629735 1027072 43040 6410528 6373369 112 123 3085312
16385777632242 1027072 43040 6410528 6373369 112 123 3085312
16385777680040 1027072 36816 6410528 6377801 112 123 3110016
16385777682327 1027072 36816 6410528 6377801 112 123 3110016
16385777782823 1027072 36816 6443256 6410529 112 123 3086976
16385777785196 1027072 36816 6443256 6410529 112 123 3086976
16385777893053 1027072 69040 6475984 6411929 112 123 3143552
16385777899803 1027072 69040 6475984 6411929 112 123 3143552
16385777933594 1027072 64128 6475984 6443257 112 123 3136768
16385777935787 1027072 64128 6475984 6443257 112 123 3136768
16385778052536 1027072 38768 6509496 6475985 112 123 3104128
16385778058239 1027072 38768 6509496 6475985 112 123 3104128
16385778173169 1027072 44464 6541600 6503017 112 123 3077120
16385778180006 1027072 44464 6541600 6503017 112 123 3077120
16385778248069 1027072 70712 6574328 6509497 112 123 3085568
16385778254650 1027072 70712 6574328 6509497 112 123 3085568
16385778464007 1027072 36816 6574328 6541601 112 123 3070592
16385778469973 1027072 36816 6574328 6541601 112 123 3070592
16385778570817 1027072 36816 6607056 6574329 112 123 3105408
16385778577909 1027072 36816 6607056 6574329 112 123 3105408
16385778623680 1027072 61928 6632664 6575729 112 123 3143552
16385778629822 1027072 61928 6632664 6575729 112 123 3143552
16385778696707 1027072 38768 6641192 6607057 112 123 3130752
16385778703389 1027072 38768 6641192 6607057 112 123 3130752
16385778840692 1027072 45888 6672672 6632665 112 123 3124992
16385778846920 1027072 45888 6672672 6632665 112 123 3124992
16385778900012 1027072 35568 6672672 6641193 112 123 3116544
16385778902236 1027072 35568 6672672 6641193 112 123 3116544
16385779006420 1027072 71336 6738128 6672673 112 123 3085184
16385779013153 1027072 71336 6738128 6672673 112 123 3085184
16385779108196 1027072 69040 6738128 6674073 112 123 3132800
16385779114408 1027072 69040 6738128 6674073 112 123 3132800
16385779147402 1027072 63424 6763736 6705401 112 123 3101568
16385779149663 1027072 63424 6763736 6705401 112 123 3101568
16385779210378 1027072 38768 6771464 6738129 112 123 3107200
16385779212557 1027072 38768 6771464 6738129 112 123 3107200
16385779378008 1027072 45888 6803744 6763737 112 123 3111040
16385779383885 1027072 45888 6803744 6763737 112 123 3111040
16385779405304 1027072 36368 6803744 6771465 112 123 3103360
16385779407219 1027072 36368 6803744 6771465 112 123 3103360
16385779515888 1027072 36816 6836472 6803745 112 123 3094912
16385779522791 1027072 36816 6836472 6803745 112 123 3094912
16385779603229 1027072 69040 6869200 6805145 112 123 3143552
16385779610282 1027072 69040 6869200 6805145 112 123 3143552
16385779657199 1027072 62624 6893384 6836473 112 123 3132800
16385779663194 1027072 62624 6893384 6836473 112 123 3132800
16385779700098 1027072 38768 6903160 6869201 112 123 3125504
16385779706243 1027072 38768 6903160 6869201 112 123 3125504
16385779873944 1027072 47312 6934816 6893385 112 123 3101440
16385779876456 1027072 47312 6934816 6893385 112 123 3101440
16385780075349 1027072 70264 6967544 6903161 112 123 3091712
16385780078263 1027072 70264 6967544 6903161 112 123 3091712
16385780196471 1027072 36816 6967544 6934817 112 123 3101312
16385780199416 1027072 36816 6967544 6934817 112 123 3101312
16385780305076 1027072 39112 7001672 6967545 112 123 3111680
16385780312827 1027072 39112 7001672 6967545 112 123 3111680
16385780345871 1027072 36816 7001672 6968945 112 123 3143552
16385780348003 1027072 36816 7001672 6968945 112 123 3143552
16385780465339 1027072 39112 7034400 7000273 112 123 3132800
16385780468117 1027072 39112 7034400 7000273 112 123 3132800
16385780542202 1027072 69040 7067128 7003073 112 123 3130112
16385780544706 1027072 69040 7067128 7003073 112 123 3130112
16385780600964 1027072 71336 7099856 7034401 112 123 3121920
16385780607799 1027072 71336 7099856 7034401 112 123 3121920
16385780749141 1027072 61224 7122616 7067129 112 123 3111680
16385780751888 1027072 61224 7122616 7067129 112 123 3111680
16385780799654 1027072 38768 7133840 7099857 112 123 3115776
16385780801773 1027072 38768 7133840 7099857 112 123 3115776
16385780912901 1027072 48736 7165472 7122617 112 123 3093120
16385780914838 1027072 48736 7165472 7122617 112 123 3093120
16385781008068 1027072 35720 7165472 7133841 112 123 3086336
16385781010642 1027072 35720 7165472 7133841 112 123 3086336
16385781107929 1027072 36816 7198200 7165473 112 123 3064576
16385781111722 1027072 36816 7198200 7165473 112 123 3064576
16385781166416 1027072 69040 7230928 7166873 112 123 3143552
16385781173430 1027072 69040 7230928 7166873 112 123 3143552
16385781259416 1027072 60424 7253688 7198201 112 123 3132800
16385781265476 1027072 60424 7253688 7198201 112 123 3132800
16385781293646 1027072 58128 7253688 7199601 112 123 3143552
16385781295752 1027072 58128 7253688 7199601 112 123 3143552
16385781408335 1027072 14216 7264112 7253689 112 123 3120896
16385781414209 1027072 14216 7264112 7253689 112 123 3120896
16385781466535 1027072 47384 7296544 7254145 112 123 3143552
16385781468715 1027072 47384 7296544 7254145 112 123 3143552
16385781555682 1027072 36520 7296544 7264113 112 123 3133696
16385781558312 1027072 36520 7296544 7264113 112 123 3133696
16385781723001 1027072 71336 7362000 7296545 112 123 3111680
16385781729333 1027072 71336 7362000 7296545 112 123 3111680
16385781790050 1027072 36816 7362000 7329273 112 123 3103360
16385781792474 1027072 36816 7362000 7329273 112 123 3103360
16385781921622 1027072 38768 7395808 7362001 112 123 3092480
16385781924023 1027072 38768 7395808 7362001 112 123 3092480
16385781927894 1027072 36472 7395808 7363401 112 123 3143552
16385781929461 1027072 36472 7395808 7363401 112 123 3143552
16385782073373 1027072 50160 7427616 7383337 112 123 3143552
16385782075845 1027072 50160 7427616 7383337 112 123 3143552
16385782084204 1027072 35896 7427616 7395809 112 123 3131136
16385782085817 1027072 35896 7427616 7395809 112 123 3131136
16385782253084 1027072 71336 7493072 7427617 112 123 3099392
16385782255642 1027072 71336 7493072 7427617 112 123 3099392
16385782321293 1027072 36816 7493072 7460345 112 123 3143552
16385782323246 1027072 36816 7493072 7460345 112 123 3143552
16385782427339 1027072 37872 7514408 7493073 112 123 3132160
16385782429896 1027072 37872 7514408 7493073 112 123 3132160
16385782457363 1027072 36472 7526080 7494473 112 123 3143552
16385782459402 1027072 36472 7526080 7494473 112 123 3143552
16385782604197 1027072 50160 7558688 7514409 112 123 3143552
16385782611225 1027072 50160 7558688 7514409 112 123 3143552
16385782635193 1027072 36696 7558688 7526081 112 123 3131904
16385782637452 1027072 36696 7558688 7526081 112 123 3131904
16385782921826 1027072 107808 7657776 7558689 112 123 3099392
16385782927954 1027072 107808 7657776 7558689 112 123 3099392
16385782937055 1027072 73288 7657776 7591417 112 123 3086464
16385782938961 1027072 73288 7657776 7591417 112 123 3086464
16385783049591 1027072 38768 7657776 7624145 112 123 3066624
16385783051830 1027072 38768 7657776 7624145 112 123 3066624
16385783078641 1027072 17064 7657776 7644057 112 123 3082368
16385783080345 1027072 17064 7657776 7644057 112 123 3082368
16385783250300 1027072 70592 7722488 7657777 112 123 3068672
16385783257097 1027072 70592 7722488 7657777 112 123 3068672
16385783375720 1027072 90848 7755216 7689761 112 123 3095168
16385783382244 1027072 90848 7755216 7689761 112 123 3095168
16385783422429 1027072 72392 7775128 7722489 112 123 3067392
16385783424476 1027072 72392 7775128 7722489 112 123 3067392
16385783539487 1027072 38768 7789472 7755217 112 123 3067392
16385783542982 1027072 38768 7789472 7755217 112 123 3067392
16385783577648 1027072 17064 7789472 7775129 112 123 3047680
16385783579660 1027072 17064 7789472 7775129 112 123 3047680
16385783807113 1027072 104488 7886288 7789473 112 123 3033344
16385783813474 1027072 104488 7886288 7789473 112 123 3033344
16385783855143 1027072 71336 7886288 7820833 112 123 3001984
16385783859979 1027072 71336 7886288 7820833 112 123 3001984
16385784027870 1027072 72392 7904776 7853561 112 123 2969344
16385784030589 1027072 72392 7904776 7853561 112 123 2969344
16385784051208 1027072 38768 7919744 7886289 112 123 2979840
16385784053349 1027072 38768 7919744 7886289 112 123 2979840
16385784145379 1027072 18488 7919744 7904777 112 123 2961408
16385784148215 1027072 18488 7919744 7904777 112 123 2961408
16385784346861 1027072 89776 8003120 7919745 112 123 2946560
16385784354519 1027072 89776 8003120 7919745 112 123 2946560
16385784402342 1027072 72392 8003120 7951905 112 123 2914432
16385784408017 1027072 72392 8003120 7951905 112 123 2914432
16385784443354 1027072 38768 8018912 7984633 112 123 2881792
16385784448120 1027072 38768 8018912 7984633 112 123 2881792
16385784617588 1027072 53008 8050248 8003121 112 123 2863360
16385784620067 1027072 53008 8050248 8003121 112 123 2863360
16385784718671 1027072 69944 8082976 8018913 112 123 2847616
16385784725577 1027072 69944 8082976 8018913 112 123 2847616
16385784846636 1027072 71336 8115704 8050249 112 123 2833792
16385784849090 1027072 71336 8115704 8050249 112 123 2833792
16385784892123 1027072 36816 8115704 8082977 112 123 2951168
16385784897770 1027072 36816 8115704 8082977 112 123 2951168
16385785037050 1027072 38768 8149184 8115705 112 123 2969600
16385785043149 1027072 38768 8149184 8115705 112 123 2969600
