timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16386251596404 4194304 518192 169993541 169535462 43 621 3068032
16386251599848 4194304 518192 169993541 169535462 43 621 3068032
16386251628567 4194304 483760 170026269 169568998 43 621 3034496
16386251631222 4194304 483760 170026269 169568998 43 621 3034496
16386251640094 4194304 451536 170026269 169600326 43 621 3003264
16386251642432 4194304 451536 170026269 169600326 43 621 3003264
16386251675108 4194304 451696 170026269 169633054 43 621 2970624
16386251677695 4194304 451696 170026269 169633054 43 621 2970624
16386251865427 4194304 550240 170157341 169658662 43 621 3026560
16386251866756 4194304 550240 170157341 169658662 43 621 3026560
16386251888348 4194304 540664 170180101 169667342 43 621 3026816
16386251889704 4194304 540664 170180101 169667342 43 621 3026816
16386252442401 4194304 551168 170452373 169962214 43 621 3035904
16386252444376 4194304 551168 170452373 169962214 43 621 3035904
16386252456324 4194304 485320 170485101 170026270 43 621 3035904
16386252457673 4194304 485320 170485101 170026270 43 621 3035904
16386251901086 4194304 508440 170180101 169698670 43 621 2995584
16386251905444 4194304 508440 170180101 169698670 43 621 2995584
16386251934065 4194304 483920 170180101 169732798 43 621 3085696
16386251936666 4194304 483920 170180101 169732798 43 621 3085696
16386251948413 4194304 452592 170191093 169764126 43 621 3085696
16386251950833 4194304 452592 170191093 169764126 43 621 3085696
16386251956744 4194304 425192 170191093 169789734 43 621 3060096
16386251959066 4194304 425192 170191093 169789734 43 621 3060096
16386252149148 4194304 552152 170222957 169797430 43 621 3060096
16386252153186 4194304 552152 170222957 169797430 43 621 3060096
16386252179518 4194304 517544 170321301 169831142 43 621 3045888
16386252182106 4194304 517544 170321301 169831142 43 621 3045888
16386252187709 4194304 483920 170321301 169863870 43 621 3045888
16386252189995 4194304 483920 170321301 169863870 43 621 3045888
16386252213890 4194304 451696 170321301 169895198 43 621 3014656
16386252216344 4194304 451696 170321301 169895198 43 621 3014656
16386252225586 4194304 424520 170321301 169920582 43 621 2989312
16386252227998 4194304 424520 170321301 169920582 43 621 2989312
16386252421690 4194304 551528 170386757 169929126 43 621 2989312
16386252425668 4194304 551528 170386757 169929126 43 621 2989312
16386252684229 4194304 551432 170485101 170059398 43 621 3011328
16386252687899 4194304 551432 170485101 170059398 43 621 3011328
16386252711059 4194304 550272 170583445 170093286 43 621 2977536
16386252713677 4194304 550272 170583445 170093286 43 621 2977536
16386252745210 4194304 517544 170616173 170126014 43 621 2944896
16386252747853 4194304 517544 170616173 170126014 43 621 2944896
16386252756305 4194304 485320 170616173 170157342 43 621 2913664
16386252758603 4194304 485320 170616173 170157342 43 621 2913664
16386252887795 4194304 529968 170648901 170180102 43 621 2891008
16386252891186 4194304 529968 170648901 170180102 43 621 2891008
16386252921512 4194304 551704 170682501 170191094 43 621 2979840
16386252924093 4194304 551704 170682501 170191094 43 621 2979840
16386252936685 4194304 518944 170714517 170222958 43 621 2979840
16386252939124 4194304 518944 170714517 170222958 43 621 2979840
16386252950622 4194304 516648 170714517 170257086 43 621 2945792
16386252952650 4194304 516648 170714517 170257086 43 621 2945792
16386253212657 4194304 552960 170845589 170355430 43 621 2911744
16386253214577 4194304 552960 170845589 170355430 43 621 2911744
16386253182113 4194304 554360 170814197 170321302 43 621 2945792
16386253185553 4194304 554360 170814197 170321302 43 621 2945792
16386253238125 4194304 521632 170878317 170386758 43 621 2911744
16386253240748 4194304 521632 170878317 170386758 43 621 2911744
16386253247229 4194304 497456 170878317 170409142 43 621 3055872
16386253249512 4194304 497456 170878317 170409142 43 621 3055872
16386253254574 4194304 484656 170878317 170421046 43 621 3055872
16386253256861 4194304 484656 170878317 170421046 43 621 3055872
16386253414768 4194304 554360 170878317 170452374 43 621 3055872
16386253418412 4194304 554360 170878317 170452374 43 621 3055872
16386253459342 4194304 554360 170976661 170485102 43 621 3023232
16386253461992 4194304 554360 170976661 170485102 43 621 3023232
16386253474263 4194304 519336 171009389 170519230 43 621 3033984
16386253476748 4194304 519336 171009389 170519230 43 621 3033984
16386253497951 4194304 531880 171009389 170539414 43 621 3033984
16386253499862 4194304 531880 171009389 170539414 43 621 3033984
16386253509792 4194304 519176 171042117 170552118 43 621 3033984
16386253511117 4194304 519176 171042117 170552118 43 621 3033984
16386253532630 4194304 486952 171042117 170583446 43 621 3033984
16386253533937 4194304 486952 171042117 170583446 43 621 3033984
16386253721337 4194304 520736 171107733 170648902 43 621 2969984
16386253723007 4194304 520736 171107733 170648902 43 621 2969984
16386253731558 4194304 485344 171140461 170682502 43 621 2949248
16386253733248 4194304 485344 171140461 170682502 43 621 2949248
16386254312264 4194304 724592 171450973 170779974 43 621 3031296
16386254314234 4194304 724592 171450973 170779974 43 621 3031296
16386254322519 4194304 703712 171468405 170799958 43 621 3011456
16386254323884 4194304 703712 171468405 170799958 43 621 3011456
16386254597847 4194304 567968 171580621 171060502 43 621 2994176
16386254599790 4194304 567968 171580621 171060502 43 621 2994176
16386254605869 4194304 552064 171600101 171076406 43 621 2985984
16386254607128 4194304 552064 171600101 171076406 43 621 2985984
16386253709589 4194304 521632 171107733 170616174 43 621 3001344
16386253713309 4194304 521632 171107733 170616174 43 621 3001344
16386253741080 4194304 451536 171140461 170714518 43 621 2949248
16386253743748 4194304 451536 171140461 170714518 43 621 2949248
16386254286523 4194304 739016 171338133 170747246 43 621 2992512
16386254291437 4194304 739016 171338133 170747246 43 621 2992512
16386254338955 4194304 688576 171468405 170814198 43 621 3011456
16386254341691 4194304 688576 171468405 170814198 43 621 3011456
16386254348366 4194304 655392 171468405 170845590 43 621 2992128
16386254350742 4194304 655392 171468405 170845590 43 621 2992128
16386254356310 4194304 620872 171468405 170878318 43 621 2976384
16386254358626 4194304 620872 171468405 170878318 43 621 2976384
16386254363983 4194304 584952 171468405 170912446 43 621 2942464
16386254366279 4194304 584952 171468405 170912446 43 621 2942464
16386254371169 4194304 566272 171468405 170930230 43 621 2942464
16386254373431 4194304 566272 171468405 170930230 43 621 2942464
16386254378121 4194304 550272 171468405 170945334 43 621 2942464
16386254380371 4194304 550272 171468405 170945334 43 621 2942464
16386254534739 4194304 620712 171533677 170976662 43 621 2942464
16386254537925 4194304 620712 171533677 170976662 43 621 2942464
16386254563767 4194304 587088 171566405 171009390 43 621 2948992
16386254566277 4194304 587088 171566405 171009390 43 621 2948992
16386254582771 4194304 567248 171566405 171042118 43 621 2948992
16386254585209 4194304 567248 171566405 171042118 43 621 2948992
16386254849743 4194304 621768 171632021 171140462 43 621 2985984
16386254853319 4194304 621768 171632021 171140462 43 621 2985984
16386255118851 4194304 756656 171894165 171207478 43 621 2987264
16386255120861 4194304 756656 171894165 171207478 43 621 2987264
16386255146203 4194304 723928 171926893 171240206 43 621 2987264
16386255147519 4194304 723928 171926893 171240206 43 621 2987264
16386255150270 4194304 691704 171926893 171271534 43 621 2956032
16386255151515 4194304 691704 171926893 171271534 43 621 2956032
16386255680039 4194304 692600 172156309 171533678 43 621 2977664
16386255681740 4194304 692600 172156309 171533678 43 621 2977664
16386255690407 4194304 658976 172189037 171566406 43 621 2977664
16386255691777 4194304 658976 172189037 171566406 43 621 2977664
16386256205926 4194304 556496 172386965 171894166 43 621 3032832
16386256207706 4194304 556496 172386965 171894166 43 621 3032832
16386255081080 4194304 756816 171763093 171174590 43 621 3003392
16386255084655 4194304 756816 171763093 171174590 43 621 3003392
16386255108911 4194304 740632 171894165 171190774 43 621 2987264
16386255111528 4194304 740632 171894165 171190774 43 621 2987264
16386255362544 4194304 690720 171993765 171338134 43 621 2921984
16386255366983 4194304 690720 171993765 171338134 43 621 2921984
16386255398686 4194304 689408 171993765 171371278 43 621 3060608
16386255401409 4194304 689408 171993765 171371278 43 621 3060608
16386255447091 4194304 690304 172025237 171404006 43 621 3042816
16386255449885 4194304 690304 172025237 171404006 43 621 3042816
16386255468196 4194304 691200 172057965 171436734 43 621 3042816
16386255470672 4194304 691200 172057965 171436734 43 621 3042816
16386255482617 4194304 676960 172090693 171450974 43 621 3042816
16386255485027 4194304 676960 172090693 171450974 43 621 3042816
16386255506190 4194304 657736 172090693 171468406 43 621 3042816
16386255508651 4194304 657736 172090693 171468406 43 621 3042816
16386255659681 4194304 692600 172102061 171500950 43 621 3010304
16386255663597 4194304 692600 172102061 171500950 43 621 3010304
16386255698303 4194304 642968 172189037 171580622 43 621 2977664
16386255700846 4194304 642968 172189037 171580622 43 621 2977664
16386255709247 4194304 621696 172189037 171600102 43 621 2977664
16386255711682 4194304 621696 172189037 171600102 43 621 2977664
16386255924417 4194304 690808 172255733 171632022 43 621 2945792
16386255927790 4194304 690808 172255733 171632022 43 621 2945792
16386255940948 4194304 655784 172287381 171666150 43 621 3098112
16386255943395 4194304 655784 172287381 171666150 43 621 3098112
16386255951863 4194304 655784 172287381 171698878 43 621 3065472
16386255954306 4194304 655784 172287381 171698878 43 621 3065472
16386255969919 4194304 642800 172320109 171711862 43 621 3065472
16386255972388 4194304 642800 172320109 171711862 43 621 3065472
16386256152869 4194304 693832 172386965 171730374 43 621 3065472
16386256156680 4194304 693832 172386965 171730374 43 621 3065472
16386256166132 4194304 659320 172386965 171763094 43 621 3032832
16386256168501 4194304 659320 172386965 171763094 43 621 3032832
16386256173977 4194304 623400 172386965 171797222 43 621 3032832
16386256176242 4194304 623400 172386965 171797222 43 621 3032832
16386256180954 4194304 589776 172386965 171829950 43 621 3032832
16386256183188 4194304 589776 172386965 171829950 43 621 3032832
16386256190201 4194304 576696 172386965 171842134 43 621 3032832
16386256192533 4194304 576696 172386965 171842134 43 621 3032832
16386256197779 4194304 555096 172386965 171862838 43 621 3032832
16386256200021 4194304 555096 172386965 171862838 43 621 3032832
16386256452232 4194304 692048 172419693 171926894 43 621 3032832
16386256455733 4194304 692048 172419693 171926894 43 621 3032832
16386256499762 4194304 657024 172583493 171961022 43 621 2998784
16386256502554 4194304 657024 172583493 171961022 43 621 2998784
16386256542103 4194304 590280 172592013 172057966 43 621 2977280
16386256544628 4194304 590280 172592013 172057966 43 621 2977280
16386256706517 4194304 623904 172616685 172090694 43 621 2977280
16386256709860 4194304 623904 172616685 172090694 43 621 2977280
16386256741708 4194304 645264 172681837 172102062 43 621 2982912
16386256744234 4194304 645264 172681837 172102062 43 621 2982912
16386256756390 4194304 621448 172714565 172124982 43 621 2960000
16386256758815 4194304 621448 172714565 172124982 43 621 2960000
16386256763874 4194304 589224 172714565 172156310 43 621 2960000
16386256766161 4194304 589224 172714565 172156310 43 621 2960000
16386256510523 4194304 653224 172583493 171972406 43 621 2997376
16386256512544 4194304 653224 172583493 171972406 43 621 2997376
16386256524329 4194304 598600 172592013 172025238 43 621 2976128
16386256525694 4194304 598600 172592013 172025238 43 621 2976128
16386257266410 4194304 689912 172982381 172354238 43 621 3018112
16386257268429 4194304 689912 172982381 172354238 43 621 3018112
16386256963372 4194304 691152 172748381 172189038 43 621 2960000
16386256966618 4194304 691152 172748381 172189038 43 621 2960000
16386256992065 4194304 656128 172845637 172223166 43 621 2925952
16386256994658 4194304 656128 172845637 172223166 43 621 2925952
16386257000513 4194304 645448 172845637 172232950 43 621 2916224
16386257002804 4194304 645448 172845637 172232950 43 621 2916224
16386257027834 4194304 628648 172845637 172255734 43 621 2916224
16386257030346 4194304 628648 172845637 172255734 43 621 2916224
16386257046364 4194304 596104 172852733 172287382 43 621 2951936
16386257048737 4194304 596104 172852733 172287382 43 621 2951936
16386257241556 4194304 696336 172852733 172320110 43 621 2951936
16386257245102 4194304 696336 172852733 172320110 43 621 2951936
16386257847276 4194304 798904 173275805 172519438 43 621 3094656
16386257849080 4194304 798904 173275805 172519438 43 621 3094656
16386257858840 4194304 723640 173280053 172592014 43 621 3094656
16386257860166 4194304 723640 173280053 172592014 43 621 3094656
16386258057940 4194304 622640 173374149 172814310 43 621 3026560
16386258059736 4194304 622640 173374149 172814310 43 621 3026560
16386258068450 4194304 591312 173406877 172845638 43 621 3026560
16386258069790 4194304 591312 173406877 172845638 43 621 3026560
16386258357262 4194304 694240 173509469 172879926 43 621 3016192
16386258358776 4194304 694240 173509469 172879926 43 621 3016192
16386258378223 4194304 594264 173541405 172978110 43 621 3016192
16386258379704 4194304 594264 173541405 172978110 43 621 3016192
16386257790003 4194304 897832 173177621 172419694 43 621 3018112
16386257794313 4194304 897832 173177621 172419694 43 621 3018112
16386257822033 4194304 862808 173275805 172453822 43 621 3094656
